,y_data
8565,0.0657286815200206
8566,0.0964486346528486
8567,0.1000159768652823
8568,0.0870386094099311
8569,0.0672921944411929
8570,0.0367452277080761
8571,0.0093675816018249
8572,-0.0062286937531239
8573,-0.009159254282966
8574,0.0111310399055321
8575,0.0531156372191214
8576,0.1055338874624834
8577,0.140539880771558
8578,0.1386041154022865
8579,0.1079032607409151
8580,0.0599475006548812
8581,0.0047967962511877
8582,-0.0344838552731969
8583,-0.0380880538494786
8584,-0.0079524953474266
8585,0.0375217581117238
8586,0.0918920135520627
8587,0.1438554491798242
8588,0.1587787204803747
8589,0.1268106336293141
8590,0.0702852238298578
8591,0.0163864766939038
8592,-0.0230917353210729
8593,-0.0434364337378826
8594,-0.0201655382789332
8595,0.0303463514346354
8596,0.0795476462799654
8597,0.1220041349451414
8598,0.1376208754199918
8599,0.1051718989238763
8600,0.0431590195678781
8601,-0.0175067107731853
8602,-0.0533390593076022
8603,-0.0380758164066045
8604,0.0159488609597722
8605,0.0790793941277896
8606,0.134303605176594
8607,0.1491718972431193
8608,0.1013634753432924
8609,0.0333933960156149
8610,-0.0144579571706389
8611,-0.0310319401399546
8612,-0.0004195018982571
8613,0.0553161710681998
8614,0.1061231628047958
8615,0.1340149859090956
8616,0.1237225359551364
8617,0.0811202619255433
8618,0.0229374536070467
8619,-0.0301074024972938
8620,-0.0409495265958549
8621,0.0051925823608164
8622,0.0721696227178924
8623,0.1227907843290833
8624,0.1228649739522791
8625,0.0655392020598203
8626,0.0007367012322079
8627,-0.0414517734409059
8628,-0.0440271876095131
8629,0.0062068834879463
8630,0.0812738277653384
8631,0.1410161158166736
8632,0.1485212759317226
8633,0.112700885657767
8634,0.0678464356557221
8635,0.0256254470846471
8636,-0.0109696669694217
8637,-0.0311999267970726
8638,-0.0307524542031088
8639,0.0032529917394793
8640,0.0608830511097079
8641,0.1060014345184467
8642,0.1211979819429136
8643,0.1074826165354087
8644,0.0756322327787135
8645,0.0263631351396665
8646,-0.0215451710701314
8647,-0.0382354265259182
8648,-0.0106514177271193
8649,0.0532382622415597
8650,0.1061372565886223
8651,0.1196653877636162
8652,0.089752804093981
8653,0.0397385481087644
8654,-0.0011780735569053
8655,-0.0261779278391866
8656,-0.0253671668676364
8657,0.0112684579360562
8658,0.0662695081754694
8659,0.1107834310901354
8660,0.130461573885309
8661,0.1194177294608893
8662,0.0760791194454055
8663,0.0166286918002171
8664,-0.0163604394655877
8665,-0.0079459612068158
8666,0.017125236857565
8667,0.0389102868387726
8668,0.062790263083418
8669,0.0854372001539512
8670,0.1009280864034626
8671,0.1089405369540042
8672,0.1037402875598204
8673,0.0723127242023301
8674,0.0223329498590078
8675,-0.0045882312176896
8676,0.0042980337373054
8677,0.0288097275327636
8678,0.0677757642044188
8679,0.1101339475076572
8680,0.1290797348670774
8681,0.1098907929547595
8682,0.0516373042674774
8683,-0.0021456789640533
8684,-0.0280127555739725
8685,-0.0229209297819842
8686,0.0078024552901804
8687,0.0345060034042635
8688,0.0446111510410964
8689,0.0554426260781995
8690,0.071632014246767
8691,0.0778810729874544
8692,0.0646161628911105
8693,0.0370148342377308
8694,0.0169831600818285
8695,0.0055053185582825
8696,0.0059564815246311
8697,0.0336783672766798
8698,0.0768648417950267
8699,0.0989391799853511
8700,0.0992749558731116
8701,0.094516186331297
8702,0.086764811367728
8703,0.0775140304245275
8704,0.0632300778078147
8705,0.05099155832566
8706,0.0475459516012146
8707,0.036722808476674
8708,0.0129298600105877
8709,-0.0100624654009739
8710,-0.0122599429183615
8711,0.0188985620567311
8712,0.0759231365987326
8713,0.1351499903145447
8714,0.1586359676374031
8715,0.1285075384364903
8716,0.0529814308800442
8717,-0.0230475328975674
8718,-0.0609554370808931
8719,-0.0425245532885205
8720,0.0188922047079367
8721,0.0883099495408238
8722,0.1301552760086162
8723,0.1208775251011161
8724,0.0692672928552524
8725,0.0115022858484641
8726,-0.0153938991340788
8727,0.0016973390689438
8728,0.0415266062743079
8729,0.0824310600172636
8730,0.1180592412230225
8731,0.1205268730743143
8732,0.0748986870510193
8733,0.0148015805720065
8734,-0.0296777507829551
8735,-0.037725891332
8736,0.0072561250352836
8737,0.0684225766427266
8738,0.1207890476540987
8739,0.1513660756554678
8740,0.1370358834558658
8741,0.0874093779461318
8742,0.0272141671009483
8743,-0.0289449689917565
8744,-0.0521962020700838
8745,-0.0272179720381217
8746,0.0393951341190309
8747,0.1067319178658958
8748,0.1248517071569353
8749,0.1063515185831161
8750,0.070063053311973
8751,0.0192355943021157
8752,-0.0256506674294441
8753,-0.0476144801158986
8754,-0.0309321209684684
8755,0.0330398050878468
8756,0.1108731669355567
8757,0.1582155091440756
8758,0.145367455891593
8759,0.0850498458312724
8760,0.0253325816092084
8761,-0.0207527357683723
8762,-0.0487004949590025
8763,-0.0272392385201975
8764,0.043612641740472
8765,0.1093195696483231
8766,0.1263766391182382
8767,0.0957219207174825
8768,0.0378521537453612
8769,-0.0251682241431209
8770,-0.0678760260604833
8771,-0.067015165821723
8772,-0.0262617560778282
8773,0.045531833626745
8774,0.121775015708604
8775,0.1515806006669195
8776,0.1294183502776758
8777,0.082471544468692
8778,0.0259621667291788
8779,-0.0111777327013018
8780,-0.0081814875701655
8781,0.0262334074577319
8782,0.0627005695154355
8783,0.0798936115086223
8784,0.0700928168286376
8785,0.0396823435268038
8786,0.00359157749655
8787,-0.026126688547747
8788,-0.0278104560803879
8789,0.0068843610923322
8790,0.0538759268845101
8791,0.0793518573515429
8792,0.0883680046979695
8793,0.0772645502400852
8794,0.046239461242887
8795,0.0266825322210535
8796,0.0176235554187498
8797,0.0194978208776174
8798,0.0431503508107059
8799,0.0777931058067583
8800,0.091354362204291
8801,0.0775522393811039
8802,0.0468771242877733
8803,0.0073385578058402
8804,-0.005435882444476
8805,0.0065825053007187
8806,0.0353829168218242
8807,0.0777246678352788
8808,0.0946270550624363
8809,0.0844036189121534
8810,0.0719155270980077
8811,0.0566245961038081
8812,0.0446056510361225
8813,0.0511694936633064
8814,0.0670220594552344
8815,0.0844898128643567
8816,0.0915554871571158
8817,0.0833659209630215
8818,0.0728362935020044
8819,0.0631119698959943
8820,0.0504915386477832
8821,0.0355397244808042
8822,0.0206550595945401
8823,0.0083797524115537
8824,0.014593054253742
8825,0.0361864813055227
8826,0.0635888782432052
8827,0.0903022750281698
8828,0.0954278645380193
8829,0.0677823177106934
8830,0.0219907149291768
8831,-0.0154519240200312
8832,-0.0210899173369652
8833,-0.0014278170503502
8834,0.0383874474538241
8835,0.091379167628934
8836,0.1136570738776401
8837,0.0881072512737868
8838,0.0325506272051389
8839,-0.0176802589782308
8840,-0.03124962476258
8841,-0.0093598594482996
8842,0.0403155473687959
8843,0.0866727753193247
8844,0.110110866852242
8845,0.1185322781256868
8846,0.0942343064047045
8847,0.0530736895865871
8848,0.0276943904266638
8849,0.0277269623728634
8850,0.052754513677016
8851,0.0712971519139944
8852,0.0633347876334336
8853,0.0517603490447439
8854,0.0374217392442381
8855,0.0242537798257355
8856,0.0319900530773456
8857,0.0498584730912791
8858,0.0668075613753672
8859,0.0708616077619327
8860,0.0614675633844449
8861,0.0533121235993471
8862,0.0454568679002779
8863,0.0295257238121587
8864,0.0259129661808963
8865,0.0539184410779277
8866,0.0790707699067678
8867,0.069352707702419
8868,0.0381670737213882
8869,0.0209451670350177
8870,0.0246587716523851
8871,0.0306262031810236
8872,0.0494739870068472
8873,0.0715092364580241
8874,0.0801263136253018
8875,0.069144055811841
8876,0.0441392418035717
8877,0.018082930577138
8878,-0.0049010450663371
8879,-0.0083069035270116
8880,0.0189442237736077
8881,0.0652081661470616
8882,0.0950894388332884
8883,0.1000214691666048
8884,0.0891162799106401
8885,0.0523808191524769
8886,-0.0037221783817169
8887,-0.0510224025666934
8888,-0.0647006715106737
8889,-0.036605604264665
8890,0.027340555394886
8891,0.1042389986506963
8892,0.160941166364245
8893,0.1716650797002987
8894,0.1313048381207891
8895,0.060938448410165
8896,-0.0174093904507561
8897,-0.0651080257299119
8898,-0.0584479543832865
8899,-0.0016753545747504
8900,0.0775619760439409
8901,0.1270413498766147
8902,0.1294870458326163
8903,0.1031090110077135
8904,0.0537095564276474
8905,-0.0063476164841381
8906,-0.0472904785044706
8907,-0.0410369760000404
8908,0.0037524018657199
8909,0.0571807414792799
8910,0.0993551966328848
8911,0.1182033595043748
8912,0.1068820442734434
8913,0.0616579139190123
8914,-0.0013735359396178
8915,-0.0470431089334409
8916,-0.0524188497856798
8917,-0.0130752111884951
8918,0.0499819152546273
8919,0.103649547776024
8920,0.1315239771446308
8921,0.1289096647526305
8922,0.1050385333650948
8923,0.0685312551978473
8924,0.0226697216523821
8925,-0.0243243664279878
8926,-0.0392229492138266
8927,-0.011062276690646
8928,0.03080483688267
8929,0.0775511100298089
8930,0.1160966184157432
8931,0.1305193155146613
8932,0.1155233874912707
8933,0.0811198658605018
8934,0.044921029067727
8935,0.0067761775146323
8936,-0.006506928261485
8937,0.0071259384866748
8938,0.0227795079715291
8939,0.0536262628011154
8940,0.0975517898940223
8941,0.1292437004552547
8942,0.1263065780015094
8943,0.0824173066232365
8944,0.0178445400830273
8945,-0.0433910264543743
8946,-0.0788997607531982
8947,-0.0677873803509065
8948,-0.0144581909014481
8949,0.0617580369271317
8950,0.1232344557426284
8951,0.1463296286398986
8952,0.138456213089318
8953,0.096279627726214
8954,0.0236417050882232
8955,-0.0500037357703217
8956,-0.0865645593776712
8957,-0.0556907343063626
8958,0.037527051466793
8959,0.1485817674364063
8960,0.2060161953156528
8961,0.1619256666472422
8962,0.0554182038190808
8963,-0.050607336395987
8964,-0.1102468584425054
8965,-0.095772205249095
8966,-0.0266632483259153
8967,0.0586121143213214
8968,0.1353119586314844
8969,0.1687645813839405
8970,0.1436688312397369
8971,0.0822576857054969
8972,0.0226679184323344
8973,-0.0070720667334709
8974,-0.0040384397719676
8975,0.0163962680710214
8976,0.0523248832535898
8977,0.104823676502346
8978,0.1455492025437077
8979,0.1337010636790682
8980,0.0631457954093438
8981,-0.0211553990485149
8982,-0.0668876938782551
8983,-0.0456341313458027
8984,0.0169462490295918
8985,0.0858485341154623
8986,0.1279317942311622
8987,0.1126004359380088
8988,0.0584383191441632
8989,0.010891440136813
8990,-0.0054510352957283
8991,0.0107554861378526
8992,0.0448996938347825
8993,0.0712869190286898
8994,0.0903290115281213
8995,0.0962241084431167
8996,0.077835894448426
8997,0.0380039321615391
8998,-0.0131685160804883
8999,-0.0366281659222642
9000,-0.0046844339205971
9001,0.0620006621325492
9002,0.130180741929978
9003,0.1684874359064892
9004,0.1403827364805146
9005,0.0504590369755019
9006,-0.0341976165772491
9007,-0.0737271123887604
9008,-0.0595871459417191
9009,-0.0003663756935231
9010,0.0719100058634615
9011,0.1287515601718559
9012,0.1472614490490636
9013,0.127182646766459
9014,0.0881351300643336
9015,0.0375572541774669
9016,-0.0122605787869546
9017,-0.0353733040486462
9018,-0.0321988489174115
9019,-0.0088170123683946
9020,0.034430444990124
9021,0.09106449452499
9022,0.1281364469787919
9023,0.1244837175673006
9024,0.0984427377198396
9025,0.0530545450609674
9026,-0.0070151156901988
9027,-0.0355485038654514
9028,-0.0236127172029158
9029,0.0054666203459863
9030,0.0558949828429977
9031,0.1029629814193415
9032,0.1091175934665825
9033,0.0853056041764451
9034,0.0572808650217405
9035,0.0235601523221293
9036,-0.0048641765420998
9037,0.001776963642977
9038,0.0363161829383186
9039,0.0666433019961074
9040,0.0852546658006481
9041,0.0839420236429673
9042,0.0696431411818644
9043,0.0539709683354748
9044,0.0351568026925785
9045,0.0281415510760016
9046,0.032346103824639
9047,0.0508701441782133
9048,0.0720965236547702
9049,0.0868267869556715
9050,0.090629848864491
9051,0.0785075191163952
9052,0.0666064361284995
9053,0.0569972517385702
9054,0.054160261784479
9055,0.0581978732475593
9056,0.0622113914158226
9057,0.0542483738755965
9058,0.0454564962280389
9059,0.0398530186110337
9060,0.031512966593346
9061,0.0278911118557641
9062,0.0255390390177858
9063,0.0221071726716922
9064,0.0250779791548832
9065,0.0476543659045999
9066,0.077018217770106
9067,0.0883367114559117
9068,0.0870333634839033
9069,0.0692217017348751
9070,0.0348516660225992
9071,0.0147360894465184
9072,0.0262311375280903
9073,0.0657874604279798
9074,0.0957600621699943
9075,0.0941763833056783
9076,0.0658702573036954
9077,0.0181274589215332
9078,-0.0113108216495264
9079,-0.0065419941994378
9080,0.011301155716889
9081,0.0301898765759201
9082,0.0477243674339298
9083,0.0656347238690586
9084,0.0809096475577764
9085,0.0926214911984985
9086,0.0882371813510674
9087,0.0594461538951135
9088,0.0207124571799798
9089,-0.0159277766578651
9090,-0.0189837768692027
9091,0.0098396650355115
9092,0.0451312489692169
9093,0.0810093789623492
9094,0.1056712319178154
9095,0.1009932968374528
9096,0.0673109684234135
9097,0.0252425158131028
9098,-0.0147017392141204
9099,-0.0406780713829026
9100,-0.0350887069631691
9101,-0.0052614080241515
9102,0.0256110733464519
9103,0.0448092681995175
9104,0.0610259298953948
9105,0.0853388247238278
9106,0.1086544025868226
9107,0.0997601787062242
9108,0.0600374066191634
9109,0.0164745665313006
9110,-0.0237665406565526
9111,-0.0469397087515673
9112,-0.0438091932212696
9113,-0.0074635177925879
9114,0.0488096926567981
9115,0.0898766589027342
9116,0.0938864770690285
9117,0.0763632845902685
9118,0.0440891103629004
9119,0.0057071706720515
9120,-0.0202299589942897
9121,-0.0306131166859239
9122,-0.013041236069611
9123,0.0240451392757548
9124,0.0668102068841954
9125,0.0989087801603587
9126,0.1089985688165866
9127,0.0994599437250298
9128,0.0807541991749569
9129,0.0557842744520538
9130,0.025119753275815
9131,0.0100230283803065
9132,0.0155868967988678
9133,0.0284871869124179
9134,0.0332538073415777
9135,0.0292122171568589
9136,0.0378520194095148
9137,0.0611835601639836
9138,0.0684151833475249
9139,0.0619640505300058
9140,0.0455878167425384
9141,0.0315549998588439
9142,0.0367946559395
9143,0.0568967271179318
9144,0.0897899193983921
9145,0.118407111995958
9146,0.1171920488339753
9147,0.0733506321306671
9148,0.0107532902203207
9149,-0.0418899145186967
9150,-0.0506872245287174
9151,-0.0051185262636765
9152,0.0578287568442121
9153,0.1142706969754295
9154,0.1414978998555574
9155,0.1092147285687647
9156,0.031433028152185
9157,-0.0427165385679882
9158,-0.081841226984304
9159,-0.06497979452391
9160,-0.001230552002927
9161,0.0765859559265353
9162,0.1273641628245248
9163,0.1178975629401141
9164,0.0639815216900308
9165,-0.0064884959332555
9166,-0.0455082466999728
9167,-0.0348553134124884
9168,0.0159301344383666
9169,0.0913597540592806
9170,0.1558618816737992
9171,0.1806941568977804
9172,0.1520382725458733
9173,0.0828120166222858
9174,0.0139837079783007
9175,-0.0314362851703353
9176,-0.0457163871932749
9177,-0.0111239673988017
9178,0.0541717888037295
9179,0.1234981169512944
9180,0.167562738724617
9181,0.1462081666099192
9182,0.0777382247186339
9183,0.0155358102499528
9184,-0.0180161801989009
9185,-0.0073186948628172
9186,0.0396965765550435
9187,0.0948921031417832
9188,0.1267207340540444
9189,0.1088668249338005
9190,0.0640283946925098
9191,0.0145285009306368
9192,-0.0276510791508597
9193,-0.0402745014409768
9194,-0.0119989299078098
9195,0.0411704212649857
9196,0.0870739043262074
9197,0.1069574875098866
9198,0.0955286389247269
9199,0.0510531945839953
9200,-0.0060482129970134
9201,-0.039274118864201
9202,-0.0372136782017805
9203,-0.0027987295674222
9204,0.0538668451852029
9205,0.1137362319313295
9206,0.1517972339942011
9207,0.1360853943384126
9208,0.0645252784360992
9209,-0.0291624177912618
9210,-0.0946285778785315
9211,-0.0843664887455158
9212,-0.0137243528864749
9213,0.068485970999237
9214,0.1324191081675302
9215,0.1539364575140464
9216,0.1240755117496229
9217,0.0491969920433514
9218,-0.0259086550055822
9219,-0.0474613013625913
9220,-0.0209468961660083
9221,0.0217238662859532
9222,0.0720803869783117
9223,0.1194406624010583
9224,0.1410039458299705
9225,0.1310938174933826
9226,0.0803780952743551
9227,0.0089333294561097
9228,-0.0324117159591866
9229,-0.0280674461525134
9230,0.011889831155413
9231,0.0687636105361341
9232,0.1032867252666526
9233,0.1080880438031685
9234,0.0867042353371307
9235,0.0320641090701053
9236,-0.0186775819583214
9237,-0.0313465210592306
9238,-0.014070565641359
9239,0.0335515861798241
9240,0.093657741935754
9241,0.1210773303432322
9242,0.0977627320047594
9243,0.0448177579928989
9244,-0.0094953076948504
9245,-0.0491801159503649
9246,-0.0447180173692178
9247,-0.0030513572775544
9248,0.054741126556829
9249,0.1011817377848541
9250,0.1080509965928072
9251,0.0755665848229617
9252,0.0354770865756035
9253,0.0090055824609544
9254,-0.0063913490589438
9255,-0.0052127216729137
9256,0.0150479065031054
9257,0.059915247720257
9258,0.1057324724244243
9259,0.1264474682120723
9260,0.1100374713326089
9261,0.0572935392061833
9262,-0.0096371677202946
9263,-0.0440052107397485
9264,-0.0267006083676623
9265,0.0293010111198954
9266,0.1015150899345467
9267,0.1503170207647908
9268,0.1477894658751683
9269,0.0909667209814068
9270,0.0133259512525971
9271,-0.0377027211759904
9272,-0.0313058004895875
9273,0.0197724606061821
